x,y,z,x_L,y_L,z_L,theta,x_dot,y_dot,z_dot,x_Ldot,y_Ldot,z_Ldot,theta_dot,Cable_Length,u1,u2
0.0,0.0006786156445741653,8.304423332214355,0.0,-0.002749703824520111,7.805434703826904,0.0005245263455435634,0.0,-0.0009001601720228791,0.052931949496269226,0.0,-0.0018448801711201668,-0.05429434776306152,-0.0028993457090109587,0.4990004003047943,14.475576400756836,14.477377891540527
0.0,0.0006570334080606699,8.30530071258545,0.0,-0.002759635914117098,7.806312561035156,0.00046316892257891595,0.0,-0.001172625576145947,0.04695499688386917,0.0,-4.735973197966814e-05,0.011204954236745834,-0.0032363953068852425,0.49899983406066895,14.473783493041992,14.477575302124023
0.0,0.0006318088271655142,8.30630111694336,0.0,-0.0027516710106283426,7.805882930755615,0.0003984884824603796,0.0,-0.001367999124340713,0.050037652254104614,0.0,0.001064984011463821,-0.02145882323384285,-0.0032316481228917837,0.500429630279541,14.473710060119629,14.47365665435791
0.0,0.0005921463016420603,8.305750846862793,0.0,-0.002708347048610449,7.806761741638184,0.00033279164927080274,0.0,-0.0016089418204501271,0.04396843537688255,0.0,0.0028202945832163095,0.04393801465630531,-0.0033380358945578337,0.49900001287460327,14.468210220336914,14.469407081604004
0.0,0.0005539408884942532,8.305975914001465,0.0,-0.002643420360982418,7.806985855102539,0.00026540193357504904,0.0,-0.0017713304841890931,0.04688778147101402,0.0,0.0038817718159407377,0.011140342801809311,-0.003400936024263501,0.49900028109550476,14.461468696594238,14.462176322937012
0.0,0.0005164585309103131,8.306851387023926,0.0,-0.002549197757616639,7.807860851287842,0.00019721791613847017,0.0,-0.0019356922712177038,0.04674409702420235,0.0,0.005121688358485699,0.010996054857969284,-0.003417466301470995,0.4989999532699585,14.459057807922363,14.459243774414062
0.0,0.00047664635349065065,8.307845115661621,0.0,-0.0024389338213950396,7.807425498962402,0.00012796577357221395,0.0,-0.002060679020360112,0.049617595970630646,0.0,0.006095064338296652,-0.021839097142219543,-0.003507747547701001,0.5004280805587769,14.45798397064209,14.458999633789062
0.0,0.00042567169293761253,8.307287216186523,0.0,-0.002298227744176984,7.808294296264648,5.983430310152471e-05,0.0,-0.0022184697445482016,0.04340892285108566,0.0,0.007582764141261578,0.04334866628050804,-0.003305399091914296,0.49900034070014954,14.45922565460205,14.456949234008789
0.0,0.00038025202229619026,8.308151245117188,0.0,-0.0021361440885812044,7.809157848358154,-5.171656084712595e-06,0.0,-0.0023195832036435604,0.04309804365038872,0.0,0.008612037636339664,0.04302752763032913,-0.003195196622982621,0.4989997446537018,14.447379112243652,14.446139335632324
0.0,0.00033006188459694386,8.308356285095215,0.0,-0.0019576118793338537,7.809361934661865,-6.908067734912038e-05,0.0,-0.0023837487678974867,0.04577735438942909,0.0,0.009390825405716896,0.01003320887684822,-0.003195705357939005,0.49899959564208984,14.444387435913086,14.444393157958984
0.0,0.0002762093208730221,8.307903289794922,0.0,-0.0017639689613133669,7.8089070320129395,-0.00013154264888726175,0.0,-0.0024146700743585825,0.051522135734558105,0.0,0.009957214817404747,-0.05555678904056549,-0.003050492610782385,0.4990004301071167,14.448403358459473,14.446769714355469
0.0,0.0002267877571284771,8.308749198913574,0.0,-0.0015491452068090439,7.809751987457275,-0.00019225580035708845,0.0,-0.002486498560756445,0.042180389165878296,0.0,0.011107378639280796,0.04211802035570145,-0.0030208227690309286,0.4990003705024719,14.449817657470703,14.449483871459961
0.0,0.00017689878586679697,8.309589385986328,0.0,-0.0013203872367739677,7.810591220855713,-0.0002517813118174672,0.0,-0.002498473273590207,0.04185440391302109,0.0,0.011750200763344765,0.04178212210536003,-0.00293172849342227,0.4990004003047943,14.446149826049805,14.445147514343262
0.0,0.00012699677608907223,8.310420989990234,0.0,-0.0010798845905810595,7.811422824859619,-0.00030972075182944536,0.0,-0.0024875400122255087,0.04146704822778702,0.0,0.012281087227165699,0.041384950280189514,-0.002862216206267476,0.49899962544441223,14.441514015197754,14.4407320022583
0.0,7.639243267476559e-05,8.310592651367188,0.0,-0.0008314949227496982,7.811593532562256,-0.0003637980262283236,0.0,-0.0024465133901685476,0.0440775491297245,0.0,0.012617235071957111,0.008334517478942871,-0.002545511582866311,0.4989999234676361,14.441177368164062,14.437614440917969
0.0,2.634967677295208e-05,8.310104370117188,0.0,-0.0005769726121798158,7.811104774475098,-0.00041267459164373577,0.0,-0.002381681464612484,0.04975443705916405,0.0,0.012814998626708984,-0.057262763381004333,-0.0023421458899974823,0.4989999532699585,14.444103240966797,14.441815376281738
0.0,-2.112027141265571e-05,8.310261726379395,0.0,-0.00031712724012322724,7.811262130737305,-0.0004560427332762629,0.0,-0.0023122387938201427,0.04342150688171387,0.0,0.013070483691990376,0.0077199190855026245,-0.0019946694374084473,0.498999685049057,14.4503755569458,14.446466445922852
0.0,-6.641589425271377e-05,8.31041431427002,0.0,-5.495810182765126e-05,7.8114142417907715,-0.0004912915173918009,0.0,-0.0022159095387905836,0.04617903381586075,0.0,0.013127047568559647,-0.025195233523845673,-0.001530208857730031,0.49900007247924805,14.452778816223145,14.447553634643555
0.0,-0.00010961756925098598,8.311214447021484,0.0,0.0002071069902740419,7.812214374542236,-0.0005180894513614476,0.0,-0.0021016013342887163,0.039890944957733154,0.0,0.013060994446277618,0.03988189622759819,-0.0011495868675410748,0.4990001618862152,14.454179763793945,14.449897766113281
0.0,-0.00015037262346595526,8.31200885772705,0.0,0.00046668853610754013,7.813008785247803,-0.000539910513907671,0.0,-0.0019713579677045345,0.03956913575530052,0.0,0.012877522967755795,0.0395507775247097,-0.0010325179900974035,0.4990004599094391,14.446619987487793,14.445302963256836
0.0,-0.0001883676741272211,8.31279468536377,0.0,0.0007214319775812328,7.813795566558838,-0.0005579558783210814,0.0,-0.0018260725773870945,0.03916550427675247,0.0,0.012577692978084087,0.039137907326221466,-0.0007720165303908288,0.4989999532699585,14.441393852233887,14.43846321105957
0.0,-0.00022172636818140745,8.312919616699219,0.0,0.0009702336974442005,7.8139214515686035,-0.0005692619015462697,0.0,-0.0016726860776543617,0.04173358157277107,0.0,0.012224540114402771,0.006053153425455093,-0.00035858809133060277,0.49899956583976746,14.438644409179688,14.433993339538574
0.0,-0.0002494793152436614,8.312384605407715,0.0,0.0012114279670640826,7.813386917114258,-0.0005739092011936009,0.0,-0.0015181873459368944,0.0473579503595829,0.0,0.011877445504069328,-0.05957093462347984,-0.00010613989434204996,0.49899980425834656,14.440668106079102,14.437828063964844
0.0,-0.00027524703182280064,8.312494277954102,0.0,0.001439084648154676,7.813497066497803,-0.0005732676363550127,0.0,-0.001319902134127915,0.040978267788887024,0.0,0.01106269285082817,0.005342841148376465,0.00017029853188432753,0.4990001320838928,14.446391105651855,14.443281173706055
0.0,-0.00029956107027828693,8.313250541687012,0.0,0.001651048893108964,7.814254283905029,-0.0005662046605721116,0.0,-0.001120754168368876,0.03767675533890724,0.0,0.01023046113550663,0.037709955126047134,0.0005360008799470961,0.49900007247924805,14.451252937316895,14.447138786315918
0.0,-0.00031718751415610313,8.313347816467285,0.0,0.0018504047766327858,7.814352512359619,-0.000553364516235888,0.0,-0.0009509100927971303,0.04341655969619751,0.0,0.009690926410257816,-0.02789999172091484,0.0007480132626369596,0.49900001287460327,14.448320388793945,14.445935249328613
0.0,-0.0003274735063314438,8.312787055969238,0.0,0.00203558336943388,7.8137922286987305,-0.0005376175977289677,0.0,-0.0007660299888812006,0.046217773109674454,0.0,0.008955979719758034,-0.06080241501331329,0.0008266807999461889,0.4990004301071167,14.45363712310791,14.452752113342285
0.0,-0.0003365806769579649,8.312874794006348,0.0,0.0021991203539073467,7.813880920410156,-0.000519627588801086,0.0,-0.0005503987777046859,0.04302065446972847,0.0,0.007850480265915394,-0.028333522379398346,0.0009723174734972417,0.49900031089782715,14.457696914672852,14.456058502197266
0.0,-0.00034493044950067997,8.31361198425293,0.0,0.0023393239825963974,7.814619541168213,-0.0004990605521015823,0.0,-0.0003154914011247456,0.03682083636522293,0.0,0.0064922235906124115,0.03685300797224045,0.0010843848576769233,0.4989996552467346,14.459311485290527,14.458050727844238
0.0,-0.00034181983210146427,8.313040733337402,0.0,0.0024655715096741915,7.8140482902526855,-0.00047623945283703506,0.0,-0.00016063897055573761,0.04579957202076912,0.0,0.005948665086179972,-0.061301082372665405,0.0011977237882092595,0.49900034070014954,14.462992668151855,14.46171760559082
0.0,-0.0003419711720198393,8.313775062561035,0.0,0.002562337787821889,7.814783096313477,-0.00045057261013425887,0.0,9.389183833263814e-05,0.036724288016557693,0.0,0.004273267928510904,0.036746688187122345,0.0013689612969756126,0.4990004003047943,14.470932006835938,14.469005584716797
0.0,-0.0003380801063030958,8.314507484436035,0.0,0.0026362936478108168,7.815515995025635,-0.00042330019641667604,0.0,0.0002944619336631149,0.03654848411679268,0.0,0.0031177373602986336,0.03656238317489624,0.0013582801911979914,0.49900034070014954,14.456673622131348,14.456793785095215
0.0,-0.00033021648414433,8.315235137939453,0.0,0.002686907071620226,7.816244125366211,-0.00039525466854684055,0.0,0.000491068116389215,0.036245014518499374,0.0,0.0019408038351684809,0.03625049442052841,0.0014462725957855582,0.4990001320838928,14.447813987731934,14.446824073791504
0.0,-0.0003184706438332796,8.315956115722656,0.0,0.0027138558216392994,7.816965103149414,-0.0003647762059699744,0.0,0.0006823959411121905,0.035846415907144547,0.0,0.0007530673174187541,0.035843491554260254,0.0016015731962397695,0.49900022149086,14.441176414489746,14.43942928314209
0.0,-0.00030296226032078266,8.316667556762695,0.0,0.002717031631618738,7.817677021026611,-0.0003301821125205606,0.0,0.0008667667862027884,0.035358402878046036,0.0,-0.00043468561489135027,0.0353471040725708,0.0018578360322862864,0.4989996552467346,14.435150146484375,14.432267189025879
0.0,-0.00027996371500194073,8.316718101501465,0.0,0.0027004845906049013,7.8177266120910645,-0.0002904305583797395,0.0,0.0010059272171929479,0.04090765491127968,0.0,-0.0012200105702504516,-0.030385687947273254,0.0021173201967030764,0.4990003705024719,14.434956550598145,14.432037353515625
0.0,-0.0002574541140347719,8.317411422729492,0.0,0.0026566742453724146,7.818419456481934,-0.00024825622676871717,0.0,0.0012067855568602681,0.03447543457150459,0.0,-0.002767022233456373,0.03445135056972504,0.002100111683830619,0.4990004599094391,14.440711975097656,14.440905570983887
0.0,-0.00023176707327365875,8.318096160888672,0.0,0.0025900155305862427,7.819103717803955,-0.00020694656996056437,0.0,0.0013596770586445928,0.03401484712958336,0.0,-0.0038928219582885504,0.03398255258798599,0.002030853647738695,0.4990004003047943,14.435341835021973,14.436120986938477
0.0,-0.0002031475305557251,8.318770408630371,0.0,0.002501242095604539,7.819777488708496,-0.00016636001237202436,0.0,0.0014999461127445102,0.033447496592998505,0.0,-0.004976858384907246,0.03340700641274452,0.002027801936492324,0.4990002512931824,14.427840232849121,14.427874565124512
0.0,-0.00016851676627993584,8.318780899047852,0.0,0.002394723705947399,7.819787502288818,-0.00012458158016670495,0.0,0.0015948588261380792,0.0388479083776474,0.0,-0.005665748380124569,-0.03242196515202522,0.002150041749700904,0.4989999830722809,14.423535346984863,14.422160148620605
0.0,-0.0001317327842116356,8.318779945373535,0.0,0.0022682135459035635,7.819786071777344,-8.231231913669035e-05,0.0,0.0017226580530405045,0.03540288656949997,0.0,-0.0068072909489274025,-0.00029247626662254333,0.002076884265989065,0.4989996552467346,14.43760871887207,14.438431739807129
0.0,-9.311642497777939e-05,8.318771362304688,0.0,0.0021228825207799673,7.81977653503418,-3.9458987885154784e-05,0.0,0.0018062518211081624,0.03811269253492355,0.0,-0.007568864151835442,-0.03327535465359688,0.0022084489464759827,0.4989997446537018,14.447259902954102,14.445779800415039
0.0,-5.0384318456053734e-05,8.31810474395752,0.0,0.001962936483323574,7.819108486175537,6.794511136831716e-06,0.0,0.0018745212582871318,0.04098614305257797,0.0,-0.008267589844763279,-0.06615857034921646,0.002416901057586074,0.49900031089782715,14.459362030029297,14.457016944885254
0.0,-9.167706593871117e-06,8.31808853149414,0.0,0.0017845365218818188,7.819091796875,5.630661325994879e-05,0.0,0.0019506631651893258,0.03793784976005554,0.0,-0.009162504225969315,-0.033555831760168076,0.002534308936446905,0.4989999532699585,14.468419075012207,14.467098236083984
0.0,3.479362931102514e-05,8.317418098449707,0.0,0.0015943871112540364,7.818420886993408,0.00010866363300010562,0.0,0.0019846181385219097,0.04101875424385071,0.0,-0.009719589725136757,-0.06623682379722595,0.0027013926301151514,0.49899962544441223,14.474394798278809,14.472515106201172
0.0,7.871876005083323e-05,8.316749572753906,0.0,0.0013919775374233723,7.817751407623291,0.00016262959979940206,0.0,0.0020093319471925497,0.04117073863744736,0.0,-0.010300801135599613,-0.06613479554653168,0.002695204457268119,0.4989998936653137,14.480612754821777,14.480682373046875
0.0,0.0001221727579832077,8.316083908081055,0.0,0.0011792386649176478,7.817085266113281,0.0002145670005120337,0.0,0.0020135273225605488,0.04142363741993904,0.0,-0.010784059762954712,-0.065932497382164,0.0024985356722027063,0.4989997446537018,14.486979484558105,14.489192008972168
0.0,0.00016472057905048132,8.315423965454102,0.0,0.0009581815102137625,7.816424369812012,0.0002618521684780717,0.0,0.0019976275507360697,0.04169582575559616,0.0,-0.011165638454258442,-0.06566724181175232,0.002229980891570449,0.49900022149086,14.48827075958252,14.491291999816895
0.0,0.000204626121558249,8.316079139709473,0.0,0.0007289712084457278,7.817079067230225,0.0003042833413928747,0.0,0.001975271152332425,0.03294316306710243,0.0,-0.011581520549952984,0.0329144187271595,0.0020131366327404976,0.49900034070014954,14.49386215209961,14.496301651000977
0.0,0.00024360866518691182,8.316739082336426,0.0,0.000495633517857641,7.817739486694336,0.0003427845367696136,0.0,0.0019199231173843145,0.03318505361676216,0.0,-0.01173439621925354,0.03314882516860962,0.0018369823228567839,0.4989996552467346,14.486554145812988,14.48853588104248
0.0,0.00028124445816501975,8.316749572753906,0.0,0.000260642496868968,7.817749500274658,0.0003782695857807994,0.0,0.0018452148651704192,0.03636423125863075,0.0,-0.011763341724872589,0.0005669742822647095,0.0017115211812779307,0.49900007247924805,14.48000431060791,14.481415748596191
0.0,0.00031687255250290036,8.316762924194336,0.0,2.5634566554799676e-05,7.817762851715088,0.00041125810821540654,0.0,0.001756600453518331,0.039469558745622635,0.0,-0.011721101589500904,-0.03201970458030701,0.0015873315278440714,0.4990001618862152,14.474995613098145,14.47639274597168
0.0,0.0003501455648802221,8.316777229309082,0.0,-0.00020708511874545366,7.817777633666992,0.00043781843851320446,0.0,0.0016515286406502128,0.03956035524606705,0.0,-0.01157165877521038,-0.03192541003227234,0.0010687022004276514,0.4989998936653137,14.473553657531738,14.479388236999512
0.0,0.0003796663659159094,8.316139221191406,0.0,-0.0004361562605481595,7.817140102386475,0.00045458009117282927,0.0,0.0015356041258201003,0.04269896447658539,0.0,-0.011355054564774036,-0.06453300267457962,0.0006074628327041864,0.49899977445602417,14.47521686553955,14.480405807495117
0.0,0.00040593225276097655,8.31550407409668,0.0,-0.000658813922200352,7.816505432128906,0.0004634037904907018,0.0,0.0014042581897228956,0.042874373495578766,0.0,-0.011001380160450935,-0.06438624113798141,0.00027490599313750863,0.49899977445602417,14.480639457702637,14.484380722045898
0.0,0.0004287558840587735,8.314872741699219,0.0,-0.0008730979170650244,7.8158745765686035,0.00046713612391613424,0.0,0.0012626281240954995,0.043149784207344055,0.0,-0.010551122948527336,-0.06415930390357971,9.832788782659918e-05,0.49899986386299133,14.488768577575684,14.490755081176758
0.0,0.0004479852505028248,8.314247131347656,0.0,-0.0010771392844617367,7.815248966217041,0.00046669773291796446,0.0,0.001112159457989037,0.04338260367512703,0.0,-0.010009272024035454,-0.06390243768692017,-0.00014216759882401675,0.4990004897117615,14.485721588134766,14.48842716217041
